ロボット		00:00:03.733	3.733	3733	00:00:04.353	4.353	4353	00:00:00.620	0.62	620	いいですね。
ロボット		00:00:09.253	9.253	9253	00:00:10.926	10.926	10926	00:00:01.673	1.673	1673	じゃがいもと玉ねぎがあります。
ロボット		00:00:15.066	15.066	15066	00:00:16.579	16.579	16579	00:00:01.513	1.513	1513	人参はないですね。
ロボット		00:00:24.133	24.133	24133	00:00:24.359	24.359	24359	00:00:00.226	0.226	226	(R あ)
ロボット		00:00:26.433	26.433	26433	00:00:27.299	27.299	27299	00:00:00.866	0.866	866	ここにありました。
ロボット		00:00:30.819	30.819	30819	00:00:31.073	31.073	31073	00:00:00.254	0.254	254	(R はい)
ロボット		00:00:31.739	31.739	31739	00:00:33.333	33.333	33333	00:00:01.594	1.594	1594	他にも何かありますね。
ロボット		00:00:46.459	46.459	46459	00:00:47.079	47.079	47079	00:00:00.620	0.62	620	分かりました。
ロボット		00:00:47.786	47.786	47786	00:00:49.726	49.726	49726	00:00:01.940	1.94	1940	この後、皮むきを手伝いますね。
ロボット		00:01:05.519	65.519	65519	00:01:05.753	65.753	65753	00:00:00.234	0.234	234	(R はい)
ロボット		00:01:10.266	70.266	70266	00:01:11.239	71.239	71239	00:00:00.973	0.973	973	ありがとうございます。
主人		00:00:01.139	1.139	1139	00:00:03.453	3.453	3453	00:00:02.314	2.314	2314	ちょっと、カレーを作ろうと思うから、手伝ってくれる？
主人		00:00:04.566	4.566	4566	00:00:04.773	4.773	4773	00:00:00.207	0.207	207	(R うん)
主人		00:00:11.499	11.499	11499	00:00:14.559	14.559	14559	00:00:03.060	3.06	3060	じゃあ、適当に取ってきて。人参はなかった<H>?
主人		00:00:18.613	18.613	18613	00:00:19.419	19.419	19419	00:00:00.806	0.806	806	(R ふーん)
主人		00:00:19.759	19.759	19759	00:00:20.779	20.779	20779	00:00:01.020	1.02	1020	(F あ)ありがとう。
主人		00:00:27.593	27.593	27593	00:00:30.533	30.533	30533	00:00:02.940	2.94	2940	(F あ)(F そうだ)昨日、買って来たんだっだ。それ取って<H>。
主人		00:00:34.673	34.673	34673	00:00:37.146	37.146	37146	00:00:02.473	2.473	2473	何だっけな<H>。(F えっと)
主人		00:00:38.926	38.926	38926	00:00:39.759	39.759	39759	00:00:00.833	0.833	833	これと。
主人		00:00:40.146	40.146	40146	00:00:46.226	46.226	46226	00:00:06.080	6.08	6080	じゃあ、残りは冷蔵庫に戻してきて。あとね、これが、(P)ちょっと多かったから、これも一緒に戻してきて<H>。
主人		00:00:47.206	47.206	47206	00:00:48.246	48.246	48246	00:00:01.040	1.04	1040	(R うん)お願<H>い。
主人		00:00:49.753	49.753	49753	00:00:51.226	51.226	51226	00:00:01.473	1.473	1473	(R うん)(P)助かる。
主人		00:00:52.053	52.053	52053	00:00:52.706	52.706	52706	00:00:00.653	0.653	653	よいしょ。
主人		00:01:03.033	63.033	63033	00:01:05.139	65.139	65139	00:00:02.106	2.106	2106	じゃあ、これ、洗い終わったものからお願い。
主人		00:01:07.579	67.579	67579	00:01:09.986	69.986	69986	00:00:02.407	2.407	2407	(F あ)(P) そうそう、これ使って。
主人		00:01:10.733	70.733	70733	00:01:11.173	71.173	71173	00:00:00.440	0.44	440	(R うん)
