ロボット		00:00:05.099	5.099	5099	00:00:10.106	10.106	10106	00:00:05.007	5.007	5007	(R そうですね)パスタなら簡単ですよね。まずは何をお手伝いしましょうか？
ロボット		00:00:15.462	15.462	15462	00:00:16.453	16.453	16453	00:00:00.991	0.991	991	分かりました。
ロボット		00:00:17.974	17.974	17974	00:00:20.499	20.499	20499	00:00:02.525	2.525	2525	刻み終わったらバットに入れておきますね。
ロボット		00:00:26.524	26.524	26524	00:00:27.793	27.793	27793	00:00:01.269	1.269	1269	(R はい)分かりました。
ロボット		00:01:05.231	65.231	65231	00:01:05.556	65.556	65556	00:00:00.325	0.325	325	(R はい)
ロボット		00:01:14.968	74.968	74968	00:01:16.456	76.456	76456	00:00:01.488	1.488	1488	(R はい)分かりました。
ロボット		00:01:18.568	78.568	78568	00:01:19.787	79.787	79787	00:00:01.219	1.219	1219	もらいますね。
ロボット		00:02:11.518	131.518	131518	00:02:13.081	133.081	133081	00:00:01.563	1.563	1563	塩は入れますか？
ロボット		00:02:59.768	179.768	179768	00:03:01.212	181.212	181212	00:00:01.444	1.444	1444	用意できましたよ。
ロボット		00:03:08.437	188.437	188437	00:03:08.781	188.781	188781	00:00:00.344	0.344	344	(R はい)
ロボット		00:03:26.562	206.562	206562	00:03:28.206	208.206	208206	00:00:01.644	1.644	1644	こちらに置いておきますね。
主人		00:00:01.224	1.224	1224	00:00:04.526	4.526	4526	00:00:03.302	3.302	3302	お昼ごはんは簡単にパスタにしようと思うから手伝ってくれる？
主人		00:00:10.468	10.468	10468	00:00:15.219	15.219	15219	00:00:04.751	4.751	4751	(F そうね)まずは(P)これを包丁でみじん切りにしてくれる？
主人		00:00:16.106	16.106	16106	00:00:17.819	17.819	17819	00:00:01.713	1.713	1713	(R うん)(P)お願い。
主人		00:00:21.087	21.087	21087	00:00:26.156	26.156	26156	00:00:05.069	5.069	5069	ありがとう。(F えっとね)先に、じゃあここに水を入れて、お湯を{沸かして|わかして|わかせて}くれない？
主人		00:00:26.768	26.768	26768	00:00:27.043	27.043	27043	00:00:00.275	0.275	275	(R うん)
主人		00:01:03.556	63.556	63556	00:01:05.093	65.093	65093	00:00:01.537	1.537	1537	じゃあ、沸騰したら<H>。
主人		00:01:06.062	66.062	66062	00:01:07.668	67.668	67668	00:00:01.606	1.606	1606	(F あ)大丈夫？(P)(R はい)
主人		00:01:09.762	69.762	69762	00:01:14.806	74.806	74806	00:00:05.044	5.044	5044	沸騰したらこれを入れて十分茹でて、(P)茹で上がったらザルにあげてくれる？
主人		00:01:17.231	77.231	77231	00:01:17.743	77.743	77743	00:00:00.512	0.512	512	はい。
主人		00:02:13.093	133.093	133093	00:02:14.506	134.506	134506	00:00:01.413	1.413	1413	(F あ)入れておいて<H>。
主人		00:03:01.381	181.381	181381	00:03:08.099	188.099	188099	00:00:06.718	6.718	6718	ありがとう。あとは手際よくフライパンで炒めればペペロンチーノの完成だわ。盛り付けるお皿を用意してね。
主人		00:03:28.156	208.156	208156	00:03:29.087	209.087	209087	00:00:00.931	0.931	931	ありがと<H>う。
