ロボット		00:00:06.366	6.366	6366	00:00:07.225	7.225	7225	00:00:00.859	0.859	859	分かりました。
ロボット		00:00:08.340	8.34	8340	00:00:10.074	10.074	10074	00:00:01.734	1.734	1734	荷物はどこに置きましょうか？
ロボット		00:00:15.103	15.103	15103	00:00:15.892	15.892	15892	00:00:00.789	0.789	789	分かりました。
ロボット		00:00:30.035	30.035	30035	00:00:31.499	31.499	31499	00:00:01.464	1.464	1464	片付けが終わりました。
ロボット		00:00:32.370	32.37	32370	00:00:34.620	34.62	34620	00:00:02.250	2.25	2250	こちらのクッションは枕に使いますか？
ロボット		00:00:39.625	39.625	39625	00:00:41.203	41.203	41203	00:00:01.578	1.578	1578	どうぞ横になってください。
ロボット		00:00:50.388	50.388	50388	00:00:51.603	51.603	51603	00:00:01.215	1.215	1215	(R はい)持ってきます。
ロボット		00:00:57.466	57.466	57466	00:00:59.022	59.022	59022	00:00:01.556	1.556	1556	これくらいでいいですか？
ロボット		00:01:10.496	70.496	70496	00:01:13.177	73.177	73177	00:00:02.681	2.681	2681	(R はい)三十分後ですね<H>。おやすみなさ<H>い。
主人		00:00:01.370	1.37	1370	00:00:06.000	6.0	6000	00:00:04.630	4.63	4630	(Fあー)疲れたからちょっと横になりたいな<H>。ソファーの荷物<H>片づけてくれる<H>？
主人		00:00:06.970	6.97	6970	00:00:07.274	7.274	7274	00:00:00.304	0.304	304	(R うん)
主人		00:00:10.592	10.592	10592	00:00:14.596	14.596	14596	00:00:04.004	4.004	4004	(F えっと)パソコンはテーブルにおいて<H>、その他の荷物は床においていいよ。
主人		00:00:16.396	16.396	16396	00:00:16.633	16.633	16633	00:00:00.237	0.237	237	(R うん)
主人		00:00:32.405	32.405	32405	00:00:32.664	32.664	32664	00:00:00.259	0.259	259	(R うん)
主人		00:00:33.340	33.34	33340	00:00:33.666	33.666	33666	00:00:00.326	0.326	326	(R うん)
主人		00:00:34.330	34.33	34330	00:00:36.129	36.129	36129	00:00:01.799	1.799	1799	(F あ)そうだね。ありがと<H>う。
主人		00:00:41.755	41.755	41755	00:00:42.474	42.474	42474	00:00:00.719	0.719	719	よっし。
主人		00:00:42.922	42.922	42922	00:00:50.325	50.325	50325	00:00:07.403	7.403	7403	(R あ)ちょっと枕が低いかもしれない。ちょっとクッションが低いから<H>厚みのある<H>辞書を持ってきてもらえる<H>？
主人		00:00:50.703	50.703	50703	00:00:51.044	51.044	51044	00:00:00.341	0.341	341	(R うん)
主人		00:00:57.270	57.27	57270	00:00:58.251	58.251	58251	00:00:00.981	0.981	981	(F あ)ありがとう。
主人		00:00:58.748	58.748	58748	00:01:09.988	69.988	69988	00:00:11.240	11.24	11240	(R うん)ありがとう。ちょうどいいよ。(P)これで高さを調節できるから。(P)よいしょ。(P)じゃあ、寝るから、今から三十分後に起こしてくれる？
主人		00:01:10.888	70.888	70888	00:01:11.166	71.166	71166	00:00:00.278	0.278	278	(R うん)
主人		00:01:12.844	72.844	72844	00:01:14.662	74.662	74662	00:00:01.818	1.818	1818	(R はーい)ありがとう。おやすみ<H>。
