ロボット		00:00:05.660	5.66	5660	00:00:09.280	9.28	9280	00:00:03.620	3.62	3620	(R はい)分かりました。それでは材料を用意しますね。
ロボット		00:00:37.366	37.366	37366	00:00:39.752	39.752	39752	00:00:02.386	2.386	2386	卵はいくつ必要ですか<H>？
ロボット		00:00:43.999	43.999	43999	00:00:44.380	44.38	44380	00:00:00.381	0.381	381	(R はい)
ロボット		00:00:53.985	53.985	53985	00:00:55.076	55.076	55076	00:00:01.091	1.091	1091	持ってきました。
ロボット		00:00:58.376	58.376	58376	00:01:00.835	60.835	60835	00:00:02.459	2.459	2459	では、フライパンを温めておきますね。
ロボット		00:01:03.385	63.385	63385	00:01:03.742	63.742	63742	00:00:00.357	0.357	357	(R はい)
ロボット		00:01:46.777	106.777	106777	00:01:48.947	108.947	108947	00:00:02.170	2.17	2170	もう少し熱くなってからですね<H>。
ロボット		00:02:03.647	123.647	123647	00:02:05.476	125.476	125476	00:00:01.829	1.829	1829	だんだん熱くなってきました。
ロボット		00:02:17.523	137.523	137523	00:02:18.666	138.666	138666	00:00:01.143	1.143	1143	そろそろですね。
ロボット		00:02:36.552	156.552	156552	00:02:38.414	158.414	158414	00:00:01.862	1.862	1862	あとはお皿も必要ですね。
ロボット		00:03:09.464	189.464	189464	00:03:10.737	190.737	190737	00:00:01.273	1.273	1273	(R はい)分かりました。
ロボット		00:03:24.099	204.099	204099	00:03:26.837	206.837	206837	00:00:02.738	2.738	2738	お水を入れて蒸し焼きにしますか？
ロボット		00:03:29.935	209.935	209935	00:03:31.757	211.757	211757	00:00:01.822	1.822	1822	ここのコップを使いますね。
ロボット		00:04:10.692	250.692	250692	00:04:12.637	252.637	252637	00:00:01.945	1.945	1945	焼き加減いかがでしょうか？
ロボット		00:04:19.078	259.078	259078	00:04:20.778	260.778	260778	00:00:01.700	1.7	1700	お水は加えますか<H>?
ロボット		00:04:34.692	274.692	274692	00:04:35.299	275.299	275299	00:00:00.607	0.607	607	(R はい)
ロボット		00:04:39.461	279.461	279461	00:04:41.671	281.671	281671	00:00:02.210	2.21	2210	味付けをしても大丈夫ですか？
ロボット		00:05:14.406	314.406	314406	00:05:15.978	315.978	315978	00:00:01.572	1.572	1572	お皿に移しました。
ロボット		00:05:22.856	322.856	322856	00:05:23.920	323.92	323920	00:00:01.064	1.064	1064	見てきますね。
ロボット		00:05:27.756	327.756	327756	00:05:29.806	329.806	329806	00:00:02.050	2.05	2050	リンゴとバナナがあります。
ロボット		00:05:34.163	334.163	334163	00:05:34.563	334.563	334563	00:00:00.400	0.4	400	(R はい)
ロボット		00:05:35.713	335.713	335713	00:05:37.885	337.885	337885	00:00:02.172	2.172	2172	じゃあ、私はバナナをやりますね。
主人		00:00:02.470	2.47	2470	00:00:05.180	5.18	5180	00:00:02.710	2.71	2710	(F あ)家族が起きてきたから目玉焼き作らなきゃ。
主人		00:00:05.719	5.719	5719	00:00:06.014	6.014	6014	00:00:00.295	0.295	295	(F うん)
主人		00:00:11.633	11.633	11633	00:00:12.190	12.19	12190	00:00:00.557	0.557	557	よいしょ。
主人		00:00:40.078	40.078	40078	00:00:43.657	43.657	43657	00:00:03.579	3.579	3579	三個持ってきてくれる<H>。(P)(F あ)あと<H>、塩もお願い。
主人		00:00:55.307	55.307	55307	00:00:56.433	56.433	56433	00:00:01.126	1.126	1126	ありがとう。
主人		00:01:01.152	61.152	61152	00:01:03.223	63.223	63223	00:00:02.071	2.071	2071	熱くなったら卵を入れてくれる？
