ロボット		00:00:07.710	7.71	7710	00:00:09.160	9.16	9160	00:00:01.450	1.45	1450	卵を焼くのですね。
ロボット		00:00:18.640	18.64	18640	00:00:22.260	22.26	22260	00:00:03.620	3.62	3620	(R はい)では、薄くて<H>大きい方がいいですね。
ロボット		00:00:26.160	26.16	26160	00:00:26.883	26.883	26883	00:00:00.723	0.723	723	(R はい)
ロボット		00:00:29.091	29.091	29091	00:00:31.740	31.74	31740	00:00:02.649	2.649	2649	卵の味付けはどうしたらいいですか？
ロボット		00:00:36.783	36.783	36783	00:00:41.920	41.92	41920	00:00:05.137	5.137	5137	(R はい)塩こしょう少々。(P)どのくらいの量になりますか<H>？
ロボット		00:00:45.280	45.28	45280	00:00:46.240	46.24	46240	00:00:00.960	0.96	960	一つまみ。
ロボット		00:00:55.658	55.658	55658	00:01:02.400	62.4	62400	00:00:06.742	6.742	6742	(R はい)分かりました。(P)じゃあ、これで(P)混ぜます。
ロボット		00:01:10.516	70.516	70516	00:01:11.680	71.68	71680	00:00:01.164	1.164	1164	混ぜれましたね。
ロボット		00:01:12.170	72.17	72170	00:01:12.560	72.56	72560	00:00:00.390	0.39	390	(R はい)
ロボット		00:01:13.140	73.14	73140	00:01:13.740	73.74	73740	00:00:00.600	0.6	600	じゃあ。
ロボット		00:01:14.860	74.86	74860	00:01:15.080	75.08	75080	00:00:00.220	0.22	220	(R うん)
ロボット		00:01:17.510	77.51	77510	00:01:17.870	77.87	77870	00:00:00.360	0.36	360	(R はい)
ロボット		00:01:32.530	92.53	92530	00:01:33.870	93.87	93870	00:00:01.340	1.34	1340	(F あ)入りました。
ロボット		00:01:35.224	95.224	95224	00:01:36.616	96.616	96616	00:00:01.392	1.392	1392	かけます。
ロボット		00:01:39.870	99.87	99870	00:01:42.300	102.3	102300	00:00:02.430	2.43	2430	油はどのくらい入れればいいですか？
ロボット		00:01:45.510	105.51	105510	00:01:46.350	106.35	106350	00:00:00.840	0.84	840	大さじ一杯か。
ロボット		00:01:50.270	110.27	110270	00:01:53.550	113.55	113550	00:00:03.280	3.28	3280	よし、分かりました。(P)じゃあ、入れます。
ロボット		00:01:58.520	118.52	118520	00:02:01.990	121.99	121990	00:00:03.470	3.47	3470	(R はい)(P)では、次は卵ですね。
ロボット		00:02:06.360	126.36	126360	00:02:06.840	126.84	126840	00:00:00.480	0.48	480	(R はい)
ロボット		00:02:28.060	148.06	148060	00:02:28.880	148.88	148880	00:00:00.820	0.82	820	よし。
ロボット		00:02:33.570	153.57	153570	00:02:35.200	155.2	155200	00:00:01.630	1.63	1630	じゃあ、卵を入れま<H>す。
ロボット		00:02:42.330	162.33	162330	00:02:43.740	163.74	163740	00:00:01.410	1.41	1410	薄くのばすように。
ロボット		00:02:46.390	166.39	166390	00:02:49.108	169.108	169108	00:00:02.718	2.718	2718	ちょっと間が開きましたね<H>。
ロボット		00:03:01.860	181.86	181860	00:03:02.290	182.29	182290	00:00:00.430	0.43	430	油で。
ロボット		00:03:08.660	188.66	188660	00:03:12.960	192.96	192960	00:00:04.300	4.3	4300	(F うん)いい匂いがしてきました。(P)出来上がりが楽しみですね。
主人		00:00:01.649	1.649	1649	00:00:07.040	7.04	7040	00:00:05.391	5.391	5391	オムライスのライスの方は私が作るから、{||たまの}卵の方を担当して欲しいの。
主人		00:00:09.291	9.291	9291	00:00:10.130	10.13	10130	00:00:00.839	0.839	839	(R うん)(R そう)
主人		00:00:10.758	10.758	10758	00:00:18.140	18.14	18140	00:00:07.382	7.382	7382	(F えーと)よいしょ。(P)これを使ってライスが包めるように焼いてほしいな。
主人		00:00:22.380	22.38	22380	00:00:26.010	26.01	26010	00:00:03.630	3.63	3630	その通り。(P)破れないように気を付けてね。
主人		00:00:31.880	31.88	31880	00:00:36.060	36.06	36060	00:00:04.180	4.18	4180	(F そうだね)塩こしょうを少々かな。これ置いとくね<H>。
主人		00:00:39.216	39.216	39216	00:00:39.508	39.508	39508	00:00:00.292	0.292	292	(R うん)
主人		00:00:41.940	41.94	41940	00:00:48.390	48.39	48390	00:00:06.450	6.45	6450	(F えーと)卵一つに塩一つまみと<H>、(P)こしょうは一振りかな<H>。
主人		00:00:59.860	59.86	59860	00:01:00.260	60.26	60260	00:00:00.400	0.4	400	(R うん)
主人		00:01:01.516	61.516	61516	00:01:02.341	62.341	62341	00:00:00.825	0.825	825	いい感じ。
主人		00:01:09.266	69.266	69266	00:01:10.374	70.374	70374	00:00:01.108	1.108	1108	混ぜれたかな<H>？
主人		00:01:11.741	71.741	71741	00:01:12.170	72.17	72170	00:00:00.429	0.429	429	(R はい)
主人		00:01:13.210	73.21	73210	00:01:17.310	77.31	77310	00:00:04.100	4.1	4100	じゃあ、フライパンを火にかけたら、油を入れてね<H>。
主人		00:01:42.920	102.92	102920	00:01:45.230	105.23	105230	00:00:02.310	2.31	2310	大さじ一杯で十分だと思う。
主人		00:01:56.340	116.34	116340	00:01:57.890	117.89	117890	00:00:01.550	1.55	1550	(F うん)そんな感じだね<H>。
主人		00:02:02.770	122.77	122770	00:02:06.140	126.14	126140	00:00:03.370	3.37	3370	(F うん)(P)薄くのばすように焼いてね<H>。
主人		00:02:35.400	155.4	155400	00:02:36.320	156.32	156320	00:00:00.920	0.92	920	(R はい)お願<H>い。
主人		00:03:07.200	187.2	187200	00:03:07.900	187.9	187900	00:00:00.700	0.7	700	どう？
