ロボット		00:00:05.141	5.141	5141	00:00:07.349	7.349	7349	00:00:02.208	2.208	2208	それなら、お湯を沸かしましょうか？
ロボット		00:00:10.949	10.949	10949	00:00:11.308	11.308	11308	00:00:00.359	0.359	359	(R はい)
ロボット		00:00:17.491	17.491	17491	00:00:19.399	19.399	19399	00:00:01.908	1.908	1908	水道を使わせて下さい。
ロボット		00:00:24.968	24.968	24968	00:00:26.362	26.362	26362	00:00:01.394	1.394	1394	ありがとうございます。
ロボット		00:00:35.683	35.683	35683	00:00:37.766	37.766	37766	00:00:02.083	2.083	2083	沸くまで、少しお待ち下さい。
ロボット		00:00:42.443	42.443	42443	00:00:42.862	42.862	42862	00:00:00.419	0.419	419	(R はい)
ロボット		00:00:44.283	44.283	44283	00:00:46.599	46.599	46599	00:00:02.316	2.316	2316	マグカップを出しておきますね<H>。
ロボット		00:00:58.899	58.899	58899	00:00:59.281	59.281	59281	00:00:00.382	0.382	382	(R はい)
ロボット		00:01:07.368	67.368	67368	00:01:09.081	69.081	69081	00:00:01.713	1.713	1713	並べておきますね<H>。
ロボット		00:01:15.891	75.891	75891	00:01:17.258	77.258	77258	00:00:01.367	1.367	1367	(R はい)分かりました。
ロボット		00:01:22.449	82.449	82449	00:01:24.549	84.549	84549	00:00:02.100	2.1	2100	調理台を拭いておきますね。
ロボット		00:01:28.574	88.574	88574	00:01:31.333	91.333	91333	00:00:02.759	2.759	2759	(R はい)お湯が沸いたら、お知らせしますね。
主人		00:00:01.674	1.674	1674	00:00:04.566	4.566	4566	00:00:02.892	2.892	2892	よっし、洗い物が終わったら、コーヒーでも飲もうかな<H>。
主人		00:00:07.449	7.449	7449	00:00:10.716	10.716	10716	00:00:03.267	3.267	3267	(R うん)お願いするよ。(P)(F えっと)それを使ってくれる？
主人		00:00:19.658	19.658	19658	00:00:21.183	21.183	21183	00:00:01.525	1.525	1525	(F あ)ごめん。ちょっと、待ってね<H>。
主人		00:00:22.683	22.683	22683	00:00:23.216	23.216	23216	00:00:00.533	0.533	533	よいしょ。
主人		00:00:23.624	23.624	23624	00:00:24.433	24.433	24433	00:00:00.809	0.809	809	はい、どうぞ。
主人		00:00:37.774	37.774	37774	00:00:42.349	42.349	42349	00:00:04.575	4.575	4575	(R うん)ありがとう。 (F えっと)マグカップも用意しておいてもらえるかな<H>。
主人		00:00:45.981	45.981	45981	00:00:47.724	47.724	47724	00:00:01.743	1.743	1743	(R うん)お願<H>い。
主人		00:00:55.762	55.762	55762	00:00:58.933	58.933	58933	00:00:03.171	3.171	3171	洗い終わったのを、かごに入れていってくれる<H>？
主人		00:01:05.812	65.812	65812	00:01:06.381	66.381	66381	00:00:00.569	0.569	569	はい。
主人		00:01:09.874	69.874	69874	00:01:11.416	71.416	71416	00:00:01.542	1.542	1542	(R うん)お願<H>い。
主人		00:01:12.191	72.191	72191	00:01:15.387	75.387	75387	00:00:03.196	3.196	3196	じゃ、それが終わったら<H>、布巾でこのあたりも拭いといてくれるかな？
主人		00:01:24.549	84.549	84549	00:01:25.499	85.499	85499	00:00:00.950	0.95	950	(R うん)ありがとう。
主人		00:01:26.168	86.168	86168	00:01:28.141	88.141	88141	00:00:01.973	1.973	1973	あと、あのポットの方もお願い。
