ロボット		00:00:06.690	6.69	6690	00:00:10.120	10.12	10120	00:00:03.430	3.43	3430	分かりました。{||のりも}飲み物は何を用意しますか？
ロボット		00:00:15.810	15.81	15810	00:00:16.790	16.79	16790	00:00:00.980	0.98	980	(F そうですねー)
ロボット		00:00:17.970	17.97	17970	00:00:20.640	20.64	20640	00:00:02.670	2.67	2670	水が足りないと思います。水入れてきますね。
ロボット		00:00:24.480	24.48	24480	00:00:25.380	25.38	25380	00:00:00.900	0.9	900	分かりました。
ロボット		00:00:30.010	30.01	30010	00:00:32.190	32.19	32190	00:00:02.180	2.18	2180	コーヒーの入ってる戸棚に入って ますね？
ロボット		00:00:35.790	35.79	35790	00:00:38.470	38.47	38470	00:00:02.680	2.68	2680	(F じゃあ)その間にお菓子の準備しよっかな<H>。
ロボット		00:01:00.380	60.38	60380	00:01:04.374	64.374	64374	00:00:03.994	3.994	3994	どうぞ、持ってきました。お菓子は<H>分けますか？
ロボット		00:01:12.790	72.79	72790	00:01:14.090	74.09	74090	00:00:01.300	1.3	1300	(R はい)分かりました。
ロボット		00:01:17.281	77.281	77281	00:01:18.137	78.137	78137	00:00:00.856	0.856	856	入れました。
ロボット		00:01:23.824	83.824	83824	00:01:24.106	84.106	84106	00:00:00.282	0.282	282	(R はい)
ロボット		00:01:25.068	85.068	85068	00:01:27.056	87.056	87056	00:00:01.988	1.988	1988	戸棚の<H>上の段ですね？
ロボット		00:01:28.199	88.199	88199	00:01:29.456	89.456	89456	00:00:01.257	1.257	1257	(R はい)分かりました。
主人		00:00:01.910	1.91	1910	00:00:06.170	6.17	6170	00:00:04.260	4.26	4260	は<H>。そろそろおやつでも食べよっかな<H>。(P)準備手伝ってくれる？
主人		00:00:10.580	10.58	10580	00:00:15.010	15.01	15010	00:00:04.430	4.43	4430	温かいものが良いかな<H>。(P)(F あ)このポットにまだお湯って残ってる<H>？
主人		00:00:20.610	20.61	20610	00:00:24.130	24.13	24130	00:00:03.520	3.52	3520	(R うん)ありがとう。(P)ついでにティーバッグも持って来て。
主人		00:00:32.390	32.39	32390	00:00:33.500	33.5	33500	00:00:01.110	1.11	1110	(R うん)そうだね。
主人		00:00:56.338	56.338	56338	00:00:58.599	58.599	58599	00:00:02.261	2.261	2261	(F うーん)全部は多いかな<H>。
主人		00:01:02.060	62.06	62060	00:01:02.940	62.94	62940	00:00:00.880	0.88	880	(R うん)ありがとう。
主人		00:01:04.893	64.893	64893	00:01:12.518	72.518	72518	00:00:07.625	7.625	7625	そうだね。じゃあ、今日はこれとこれにして、(P)残りは(F えーと)お菓子の容器に入れておいてくれる？
主人		00:01:18.768	78.768	78768	00:01:23.306	83.306	83306	00:00:04.538	4.538	4538	ありがとう。(P)じゃあ、蓋を閉めて、戸棚にしまっておいてくれる？
主人		00:01:27.299	87.299	87299	00:01:27.887	87.887	87887	00:00:00.588	0.588	588	そうだね。
