主人		00:00:03.124	3.124	3124	00:00:05.862	5.862	5862	00:00:02.738	2.738	2738	お茶を出したいから、コップを出してきてくれる？
主人		00:00:07.812	7.812	7812	00:00:13.283	13.283	13283	00:00:05.471	5.471	5471	(F そうねー)(F えー)コップを二つと子供もいるから、マグカップを一つお願い。
主人		00:00:14.558	14.558	14558	00:00:16.174	16.174	16174	00:00:01.616	1.616	1616	(F えー)コップは棚にあるよ。
主人		00:00:37.299	37.299	37299	00:00:40.066	40.066	40066	00:00:02.767	2.767	2767	何か食べ物はなかったかな<H>？
主人		00:00:49.308	49.308	49308	00:00:52.766	52.766	52766	00:00:03.458	3.458	3458	(F あ)(F そうだね)お菓子があったね<H>。(F じゃあ)持ってきてもらおうかな。
主人		00:01:03.962	63.962	63962	00:01:05.107	65.107	65107	00:00:01.145	1.145	1145	(F あ)ありがとう。
主人		00:01:06.649	66.649	66649	00:01:11.756	71.756	71756	00:00:05.107	5.107	5107	(F あ)じゃあ、お菓子を入れる白いお皿、持ってきてくれる？棚にあったと思う。
主人		00:01:30.156	90.156	90156	00:01:31.335	91.335	91335	00:00:01.179	1.179	1179	(R うん)ありがとう。
主人		00:01:31.942	91.942	91942	00:01:35.578	95.578	95578	00:00:03.636	3.636	3636	あと<H>、お茶を冷蔵庫から出してきてくれるかな？
主人		00:01:47.574	107.574	107574	00:01:51.307	111.307	111307	00:00:03.733	3.733	3733	(R うん)ありがとう。(F じゃあ)このコップとマグカップにお茶を入れてくれる？
主人		00:01:51.921	111.921	111921	00:01:54.731	114.731	114731	00:00:02.810	2.81	2810	私はその間にお皿にお菓子を出しておくね<H>。
ロボット		00:00:06.149	6.149	6149	00:00:07.599	7.599	7599	00:00:01.450	1.45	1450	いくつ必要ですか？
ロボット		00:00:13.787	13.787	13787	00:00:14.031	14.031	14031	00:00:00.244	0.244	244	{||わか}
ロボット		00:00:16.758	16.758	16758	00:00:20.566	20.566	20566	00:00:03.808	3.808	3808	分かりました。コップ二つとマグカップ一つ用意しますね。
ロボット		00:00:40.818	40.818	40818	00:00:43.331	43.331	43331	00:00:02.513	2.513	2513	確か引き出しにお菓子があったと思います。
ロボット		00:00:47.949	47.949	47949	00:00:48.808	48.808	48808	00:00:00.859	0.859	859	出しますか？
ロボット		00:00:52.885	52.885	52885	00:00:54.593	54.593	54593	00:00:01.708	1.708	1708	分かりました。お菓子を持ってきます。
ロボット		00:01:03.224	63.224	63224	00:01:03.749	63.749	63749	00:00:00.525	0.525	525	どうぞ。
ロボット		00:01:04.642	64.642	64642	00:01:05.157	65.157	65157	00:00:00.515	0.515	515	(R はい)
ロボット		00:01:12.585	72.585	72585	00:01:15.214	75.214	75214	00:00:02.629	2.629	2629	分かりました。棚の一番下でしたね。持ってきます。
ロボット		00:01:29.542	89.542	89542	00:01:30.071	90.071	90071	00:00:00.529	0.529	529	どうぞ。
ロボット		00:01:35.714	95.714	95714	00:01:36.549	96.549	96549	00:00:00.835	0.835	835	分かりました。
ロボット		00:01:46.499	106.499	106499	00:01:47.485	107.485	107485	00:00:00.986	0.986	986	持ってきました。
ロボット		00:01:51.492	111.492	111492	00:01:51.799	111.799	111799	00:00:00.307	0.307	307	(R はい)
ロボット		00:02:06.868	126.868	126868	00:02:07.714	127.714	127714	00:00:00.846	0.846	846	終わりました。
