ロボット		00:00:03.392	3.392	3392	00:00:03.661	3.661	3661	00:00:00.269	0.269	269	(R はい)
ロボット		00:00:05.253	5.253	5253	00:00:06.744	6.744	6744	00:00:01.491	1.491	1491	どの食器から洗いますか？
ロボット		00:00:09.283	9.283	9283	00:00:09.444	9.444	9444	00:00:00.161	0.161	161	(R はい)
ロボット		00:00:12.138	12.138	12138	00:00:13.269	13.269	13269	00:00:01.131	1.131	1131	ここに置いておきますね。
ロボット		00:00:17.707	17.707	17707	00:00:18.407	18.407	18407	00:00:00.700	0.7	700	分かりました。
ロボット		00:00:31.138	31.138	31138	00:00:32.215	32.215	32215	00:00:01.077	1.077	1077	四枚持ってきました。
ロボット		00:00:36.115	36.115	36115	00:00:36.392	36.392	36392	00:00:00.277	0.277	277	(R はい)
ロボット		00:00:48.099	48.099	48099	00:00:48.649	48.649	48649	00:00:00.550	0.55	550	どうぞ。
ロボット		00:00:53.561	53.561	53561	00:00:54.638	54.638	54638	00:00:01.077	1.077	1077	(R はい)きれいに洗います。
ロボット		00:01:08.430	68.43	68430	00:01:10.607	70.607	70607	00:00:02.177	2.177	2177	分かりました。まだ残っていたんですね。
ロボット		00:01:15.876	75.876	75876	00:01:18.999	78.999	78999	00:00:03.123	3.123	3123	(R そうですね)一気に洗った方が効率がいいですからね。
ロボット		00:01:22.769	82.769	82769	00:01:25.753	85.753	85753	00:00:02.984	2.984	2984	はい、完了しました。きれいになって良かったですね。
主人		00:00:01.244	1.244	1244	00:00:03.188	3.188	3188	00:00:01.944	1.944	1944	食器を洗うから<H>、手伝ってくれる？
主人		00:00:07.099	7.099	7099	00:00:08.905	8.905	8905	00:00:01.806	1.806	1806	まずは<H>、コップから持ってきて<H>。
主人		00:00:13.061	13.061	13061	00:00:13.999	13.999	13999	00:00:00.938	0.938	938	(R うん)ありがとう。
主人		00:00:14.530	14.53	14530	00:00:17.383	17.383	17383	00:00:02.853	2.853	2853	(F うーんと)次は、お皿が四枚あるから、全部持ってきて。
主人		00:00:32.215	32.215	32215	00:00:32.484	32.484	32484	00:00:00.269	0.269	269	(R うん)
主人		00:00:32.730	32.73	32730	00:00:35.969	35.969	35969	00:00:03.239	3.239	3239	ありがとう。じゃあ、最後にお箸とスプーン持ってきてくれる？
主人		00:00:46.892	46.892	46892	00:00:47.430	47.43	47430	00:00:00.538	0.538	538	よいしょ。
主人		00:00:48.115	48.115	48115	00:00:53.299	53.299	53299	00:00:05.184	5.184	5184	(F あ)(P)ありがとう。じゃ、他に洗い物がないか確認しに行くから、これ洗っといて<H>。
主人		00:01:04.769	64.769	64769	00:01:07.515	67.515	67515	00:00:02.746	2.746	2746	これ残ってたから。(P)これも洗ってくれる？一緒に。
主人		00:01:10.623	70.623	70623	00:01:15.446	75.446	75446	00:00:04.823	4.823	4823	(F うーん)私もないと思ってたんだけど、まだ、一個だけ残ってたよ。確認しに行って良かった<H>
主人		00:01:19.353	79.353	79353	00:01:19.699	79.699	79699	00:00:00.346	0.346	346	(R うん)
主人		00:01:20.699	80.699	80699	00:01:21.538	81.538	81538	00:00:00.839	0.839	839	(R そうだねー)
主人		00:01:23.984	83.984	83984	00:01:24.876	84.876	84876	00:00:00.892	0.892	892	(R うん){||ぜんぶあら}
