ロボット		00:00:03.842	3.842	3842	00:00:05.892	5.892	5892	00:00:02.050	2.05	2050	(R はーい)お弁当箱持ってきますね。
ロボット		00:00:08.248	8.248	8248	00:00:08.770	8.77	8770	00:00:00.522	0.522	522	(R うんうん)
ロボット		00:00:11.971	11.971	11971	00:00:13.293	13.293	13293	00:00:01.322	1.322	1322	(R はい)分かりました。
ロボット		00:00:15.679	15.679	15679	00:00:16.859	16.859	16859	00:00:01.180	1.18	1180	弁当箱です。
ロボット		00:00:25.253	25.253	25253	00:00:28.057	28.057	28057	00:00:02.804	2.804	2804	塩と醤油もありますけど、入れますか<H>？
ロボット		00:00:31.266	31.266	31266	00:00:32.799	32.799	32799	00:00:01.533	1.533	1533	(R はい)分かりました。
ロボット		00:00:38.386	38.386	38386	00:00:41.706	41.706	41706	00:00:03.320	3.32	3320	では、こっちもキッチンに置いておきますね。
ロボット		00:00:46.793	46.793	46793	00:00:47.993	47.993	47993	00:00:01.200	1.2	1200	(R はい)分かりました。
ロボット		00:00:50.374	50.374	50374	00:00:51.024	51.024	51024	00:00:00.650	0.65	650	(F えっと)
ロボット		00:01:31.164	91.164	91164	00:01:31.989	91.989	91989	00:00:00.825	0.825	825	できました。
ロボット		00:01:36.835	96.835	96835	00:01:39.349	99.349	99349	00:00:02.514	2.514	2514	卵焼きを作るのでしたね。分かりました。
ロボット		00:01:42.585	102.585	102585	00:01:42.871	102.871	102871	00:00:00.286	0.286	286	(R はい)
ロボット		00:02:16.959	136.959	136959	00:02:19.692	139.692	139692	00:00:02.733	2.733	2733	(R はい)(P)ミニトマトは冷蔵庫でしたね？
ロボット		00:02:28.826	148.826	148826	00:02:32.507	152.507	152507	00:00:03.681	3.681	3681	分かりました。(P)少しあけておきますね。
主人		00:00:01.626	1.626	1626	00:00:03.492	3.492	3492	00:00:01.866	1.866	1866	今からお弁当作るよ<H>。
主人		00:00:06.449	6.449	6449	00:00:11.692	11.692	11692	00:00:05.243	5.243	5243	ありがとう。(F え)それから卵焼きを作るから、冷蔵庫から卵二個出してくれる？
主人		00:00:17.106	17.106	17106	00:00:18.014	18.014	18014	00:00:00.908	0.908	908	ありがとう。
主人		00:00:27.992	27.992	27992	00:00:31.159	31.159	31159	00:00:03.167	3.167	3167	いいね<H>。じゃあ、よろしく。(P)ありがとね<H>。
主人		00:00:41.419	41.419	41419	00:00:46.614	46.614	46614	00:00:05.195	5.195	5195	(R うん)ありがとう。(P)(F あ)それから、唐揚げを三個温めてくれる？
主人		00:01:29.849	89.849	89849	00:01:30.644	90.644	90644	00:00:00.795	0.795	795	できた<H>？
主人		00:01:32.039	92.039	92039	00:01:36.214	96.214	96214	00:00:04.175	4.175	4175	ありがとう。じゃあ、この卵を割ってかき混ぜてくれるかな<H>？
主人		00:01:39.409	99.409	99409	00:01:42.409	102.409	102409	00:00:03.000	3.0	3000	(R うん)(P)このボウルとお箸を使って。
主人		00:02:10.274	130.274	130274	00:02:16.728	136.728	136728	00:00:06.454	6.454	6454	あと、唐揚げができたらお弁当箱に盛り付けてて。(F あ)そうだ、あとミニトマトも盛り付けて<H>。
主人		00:02:19.849	139.849	139849	00:02:20.842	140.842	140842	00:00:00.993	0.993	993	(R うん)そうだね。
主人		00:02:25.799	145.799	145799	00:02:28.378	148.378	148378	00:00:02.579	2.579	2579	卵焼きを入れるスペースはあけといてね<H>。
